PWPW: nowe e-dowody bêd¹ mog³y mieæ dodatkowe funkcjonalnoœci - Bankier.pl;2017-12-06 20:43;https://www.bankier.pl/wiadomosc/PWPW-nowe-e-dowody-beda-mogly-miec-dodatkowe-funkcjonalnosci-4044174.html;Nowe e-dowody bêd¹ mia³y w pamiêci umieszczonego w nich chipa wolne miejsce, co umo¿liwi nadawanie im dodatkowych funkcjonalnoœci - poinformowa³ w œrodê cz³onek zarz¹du Polskiej Wytwórni Papierów Wartoœciowych SA Robert Malicki.
Stany Zjednoczone uznaj¹ Jerozolimê za stolicê Izraela  - Bankier.pl;2017-12-06 19:25;https://www.bankier.pl/wiadomosc/Stany-Zjednoczone-uznaja-Jerozolime-za-stolice-Izraela-4044133.html;"Wyra¿ono opiniê, ¿e uznaj¹c Jerozolimê za stolicê Izraela, Trump narusza prawo miêdzynarodowe i rezolucje ONZ. W oœwiadczeniu wskazano, ¿e w wielu rezolucjach Narodów Zjednoczonych podkreœla siê, i¿ pañstwo palestyñskie z Jerozolim¹ Wschodni¹ jako stolic¹ jest warunkiem wstêpnym rozwi¹zania konfliktu bliskowschodniego. ""To niedopuszczalne, ¿e USA, sta³y cz³onek Rady Bezpieczeñstwa ONZ, ignoruj¹ ten fakt"" - g³osi oœwiadczenie tureckiego MSZ."
Stany Zjednoczone uznaj¹ Jerozolimê za stolicê Izraela  - Bankier.pl;2017-12-06 19:25;https://www.bankier.pl/wiadomosc/Stany-Zjednoczone-uznaja-Jerozolime-za-stolice-Izraela-4044133.html;"Dzieñ wczeœniej prezydent Turcji Recep Tayyip Erdogan ostrzeg³, ¿e status Jerozolimy to ""czerwona linia dla muzu³manów"" i zapowiedzia³, ¿e mo¿e zerwaæ stosunki dyplomatyczne z Izraelem, jeœli Waszyngton uzna to miasto za izraelsk¹ stolicê."
Stany Zjednoczone uznaj¹ Jerozolimê za stolicê Izraela  - Bankier.pl;2017-12-06 19:25;https://www.bankier.pl/wiadomosc/Stany-Zjednoczone-uznaja-Jerozolime-za-stolice-Izraela-4044133.html;"Iran ""zdecydowanie potêpia"" decyzjê og³oszon¹ przez prezydenta USA Donalda Trumpa o przeniesieniu ambasady USA z Tel Awiwu do Jerozolimy - oœwiadczy³o w œrodê irañskie ministerstwo spraw zagranicznych."
Stany Zjednoczone uznaj¹ Jerozolimê za stolicê Izraela  - Bankier.pl;2017-12-06 19:25;https://www.bankier.pl/wiadomosc/Stany-Zjednoczone-uznaja-Jerozolime-za-stolice-Izraela-4044133.html;W oœwiadczeniu podkreœlono, ¿e krok podjêty przez stronê amerykañsk¹ narusza miêdzynarodowe rezolucje.
Stany Zjednoczone uznaj¹ Jerozolimê za stolicê Izraela  - Bankier.pl;2017-12-06 19:25;https://www.bankier.pl/wiadomosc/Stany-Zjednoczone-uznaja-Jerozolime-za-stolice-Izraela-4044133.html;"Najwy¿szy przywódca duchowo-polityczny Iranu ajatollah Ali Chamenei powiedzia³ wczeœniej w œrodê, ¿e Stany Zjednoczone próbuj¹ destabilizowaæ region i wszcz¹æ wojnê, by chroniæ bezpieczeñstwo Izraela. Doda³, ¿e Palestyna zostanie wyzwolona, Palestyñczycy zwyciê¿¹, a decyzja USA ""œwiadczy o braku kompetencji i jest b³êdem""."
Stany Zjednoczone uznaj¹ Jerozolimê za stolicê Izraela  - Bankier.pl;2017-12-06 19:25;https://www.bankier.pl/wiadomosc/Stany-Zjednoczone-uznaja-Jerozolime-za-stolice-Izraela-4044133.html;"""Iran nie mo¿e i nie zamierza siedzieæ cicho"" - zaznaczy³ prezydent Iranu Hasan Rowhani."
Stany Zjednoczone uznaj¹ Jerozolimê za stolicê Izraela  - Bankier.pl;2017-12-06 19:25;https://www.bankier.pl/wiadomosc/Stany-Zjednoczone-uznaja-Jerozolime-za-stolice-Izraela-4044133.html;"Zaapelowa³ do wszystkich muzu³manów i Organizacji Wspó³pracy Islamskiej, by zjednoczyli siê w obliczu ""amerykañsko-syjonistycznej zmowy"". Jego zdaniem tak¿e Palestyñczycy powinni ""z wiêksz¹ ni¿ dot¹d odwag¹"" protestowaæ przeciwko planowanej decyzji USA."
Stany Zjednoczone uznaj¹ Jerozolimê za stolicê Izraela  - Bankier.pl;2017-12-06 19:25;https://www.bankier.pl/wiadomosc/Stany-Zjednoczone-uznaja-Jerozolime-za-stolice-Izraela-4044133.html;"Chamenei wczeœniej we wtorek oceni³, ¿e zamiar przeniesienia przez USA ambasady z Tel Awiwu do Jerozolimy to b³¹d i oznaka braku kompetencji. Jak powiedzia³, USA chc¹ rozpocz¹æ wojnê w regionie, ¿eby chroniæ bezpieczeñstwo ""re¿imu syjonistycznego"", ale Palestyna ""zostanie wyzwolona"", a Palestyñczycy zwyciê¿¹."
Stany Zjednoczone uznaj¹ Jerozolimê za stolicê Izraela  - Bankier.pl;2017-12-06 19:25;https://www.bankier.pl/wiadomosc/Stany-Zjednoczone-uznaja-Jerozolime-za-stolice-Izraela-4044133.html;"Minister spraw zagranicznych Witold Waszczykowski powiedzia³ w œrodê w Brukseli, ¿e Polska ""w dalszym ci¹gu uwa¿a, ¿e stolic¹ Izraela jest Tel-Awiw"". W ten sposób odpowiedzia³ na pytanie dotycz¹ce planów przeniesienia ambasady amerykañskiej z Tel Awiwu do Jerozolimy."
Stany Zjednoczone uznaj¹ Jerozolimê za stolicê Izraela  - Bankier.pl;2017-12-06 19:25;https://www.bankier.pl/wiadomosc/Stany-Zjednoczone-uznaja-Jerozolime-za-stolice-Izraela-4044133.html;"Waszczykowski by³ pytany o kwestiê planów przeniesienia ambasady USA z Tel-Awiwu do Jerozolimy. Dopytywany o polskie stanowisko w tej sprawie odpowiedzia³, ¿e Polska ""w dalszym ci¹gu uwa¿a, ¿e stolic¹ Izraela jest Tel Awiw""."
Stany Zjednoczone uznaj¹ Jerozolimê za stolicê Izraela  - Bankier.pl;2017-12-06 19:25;https://www.bankier.pl/wiadomosc/Stany-Zjednoczone-uznaja-Jerozolime-za-stolice-Izraela-4044133.html;"sas.render('42700');  // Format : Banner_645x80 645x80





""W Tel Awiwie utrzymujemy nasz¹ ambasadê. Natomiast bierzemy pod uwagê fakt, ¿e g³ówne instytucje pañstwa izraelskiego s¹ umieszczone w Jerozolimie. W zwi¹zku z tym, jeœli jedziemy na rozmowy oficjalne, to spotykamy siê w Jerozolimie, poniewa¿ tam s¹ ulokowane instytucje. Natomiast jesteœmy zainteresowani w dalszym ci¹gu sukcesem procesu pokojowego na Bliskim Wschodzie, który niestety trwa od kilkudziesiêciu lat, a konflikt jeszcze d³u¿ej. Nasze stanowisko jest jednoznaczne: chcielibyœmy, aby ta kwestia zosta³a rozstrzygniêta poprzez rokowania dwustronne miêdzy Izraelem i Palestyñczykami, jesteœmy za utrzymaniem granicy z 1967 roku, (...) oczywiœcie z pewnymi korektami, które na pewno ¿ycie ju¿ wymusi. Nie jesteœmy naiwni, mamy œwiadomoœæ, ¿e po kilkudziesiêciu latach pewne korekty musz¹ nast¹piæ. Zreszt¹ to samo utrzymuje strona palestyñska i arabska, bo przed laty mieliœmy takie koncepcje jak ziemia za pokój"" - doda³."
Stany Zjednoczone uznaj¹ Jerozolimê za stolicê Izraela  - Bankier.pl;2017-12-06 19:25;https://www.bankier.pl/wiadomosc/Stany-Zjednoczone-uznaja-Jerozolime-za-stolice-Izraela-4044133.html;PAP/ IAR/
Bankowcy: Banki w 2030 r. bêd¹ dla klienta niewidoczne, ale wa¿ne - Bankier.pl;2017-12-06 19:15;https://www.bankier.pl/wiadomosc/Bankowcy-Banki-w-2030-r-beda-dla-klienta-niewidoczne-ale-wazne-4044126.html;W kontekœcie rozwoju nowoczesnych technologii banki w 2030 r. bêd¹ dla klienta niewidoczne, ale wa¿ne - mówili w œrodê bankowcy na kongresie Impact fintech'17 w Katowicach. Za kluczowe, te¿ w kontekœcie nowych technologii, uznali budowanie przez banki zaufania do nich.
Bankowcy: Banki w 2030 r. bêd¹ dla klienta niewidoczne, ale wa¿ne - Bankier.pl;2017-12-06 19:15;https://www.bankier.pl/wiadomosc/Bankowcy-Banki-w-2030-r-beda-dla-klienta-niewidoczne-ale-wazne-4044126.html;Termin fintech odnosi siê do rozwi¹zañ informatycznych dla sektora finansowego. Chodzi m.in. o rozwi¹zania dla bankowoœci, ubezpieczeñ, zarz¹dzania aktywami i rynków kapita³owych, pozyskiwanie kapita³u, finanse osobiste, p³atnoœci, dane i analitykê oraz cyberbezpieczeñstwo. Na kongresie w Katowicach dyskutowano o przysz³oœci tej bran¿y.
Bankowcy: Banki w 2030 r. bêd¹ dla klienta niewidoczne, ale wa¿ne - Bankier.pl;2017-12-06 19:15;https://www.bankier.pl/wiadomosc/Bankowcy-Banki-w-2030-r-beda-dla-klienta-niewidoczne-ale-wazne-4044126.html;Jeden z paneli Impact fintech'17 dotyczy³ wizji bankowców, jak - ich zdaniem - bankowoœæ i banki bêd¹ wygl¹da³y w 2030 r. Prezes mBanku Cezary Stypu³kowski oceni³, ¿e jest stosunkowo optymistyczny, co do przysz³oœci sektora. Jak diagnozowa³, pojawiaj¹ce siê nowe technologie pomagaj¹ bankom, koncentruj¹c siê na lepszym zrozumieniu zachowañ klientów.
Bankowcy: Banki w 2030 r. bêd¹ dla klienta niewidoczne, ale wa¿ne - Bankier.pl;2017-12-06 19:15;https://www.bankier.pl/wiadomosc/Bankowcy-Banki-w-2030-r-beda-dla-klienta-niewidoczne-ale-wazne-4044126.html;Przysz³oœæ to taki bank, który zajmuje siê ca³oœciowo wszystkimi p³atnoœciami klienta - uzna³ Stypu³kowski. Zastrzeg³, ¿e banki musz¹ mieæ zaufanie, odbudowaæ wiarygodnoœæ naruszon¹ podczas kryzysu. Jego zdaniem, bank w 2030 r. powinien byæ dla klienta niewidoczny, ale wa¿ny - klient powinien mieæ pewnoœæ, ¿e w banku bêdzie ktoœ opiekuj¹cy siê jego pieniêdzmi i obs³uguj¹cy wszelkie sprawy z nimi zwi¹zane.
Bankowcy: Banki w 2030 r. bêd¹ dla klienta niewidoczne, ale wa¿ne - Bankier.pl;2017-12-06 19:15;https://www.bankier.pl/wiadomosc/Bankowcy-Banki-w-2030-r-beda-dla-klienta-niewidoczne-ale-wazne-4044126.html;Zdaniem Szymona Wa³acha, dyrektora pionu klienta detalicznego w PKO Banku Polskim, banki musz¹ zastanowiæ siê, jak mog¹ wykorzystywaæ technologie, aby byæ dla klienta bardziej osobistymi i mieæ dla niego wagê, znaczenie. Zobrazowa³ to dotychczasowym podejœciem, ¿e ludzie potrzebuj¹ kredytów mieszkaniowych. Potrzebuj¹ nie kredytu, lecz mieszkania - wskaza³. Nie zawsze bêd¹ to wiêc produkty bankowe - oceni³.
Bankowcy: Banki w 2030 r. bêd¹ dla klienta niewidoczne, ale wa¿ne - Bankier.pl;2017-12-06 19:15;https://www.bankier.pl/wiadomosc/Bankowcy-Banki-w-2030-r-beda-dla-klienta-niewidoczne-ale-wazne-4044126.html;Wiceprezes ING Banku Œl¹skiego Micha³ Boles³awski mówi³ m.in., ¿e ING Bank Œl¹ski stara siê wspó³pracowaæ z innowacyjnymi start-upami, wychodz¹c z za³o¿enia, ¿e bank jako instytucja nie jest na tyle rzutki i elastyczny, by samodzielnie prowadziæ tak¹ dzia³alnoœæ. Wyrazi³ nadziejê, ¿e da to korzyœci w przysz³oœci.
Bankowcy: Banki w 2030 r. bêd¹ dla klienta niewidoczne, ale wa¿ne - Bankier.pl;2017-12-06 19:15;https://www.bankier.pl/wiadomosc/Bankowcy-Banki-w-2030-r-beda-dla-klienta-niewidoczne-ale-wazne-4044126.html;Gdañski wskaza³, ¿e BG¯ BNP Paribas widzi m.in. pole do inwestycji w poprawê procesów wewnêtrznych - musz¹ byæ l¿ejsze, szybsze, prostsze dla klienta. Wa³ach akcentowa³, ¿e PKO BP testuje wiele technologii, tak¿e blockchain, jednak takich rozwi¹zañ, jak sztuczna inteligencja, choæ czêœciowo ju¿ wykorzystywana przez banki, ucz¹ siê wci¹¿ najwiêksi giganci.
Bankowcy: Banki w 2030 r. bêd¹ dla klienta niewidoczne, ale wa¿ne - Bankier.pl;2017-12-06 19:15;https://www.bankier.pl/wiadomosc/Bankowcy-Banki-w-2030-r-beda-dla-klienta-niewidoczne-ale-wazne-4044126.html;autor: Mateusz Babak
Bankowcy: Banki w 2030 r. bêd¹ dla klienta niewidoczne, ale wa¿ne - Bankier.pl;2017-12-06 19:15;https://www.bankier.pl/wiadomosc/Bankowcy-Banki-w-2030-r-beda-dla-klienta-niewidoczne-ale-wazne-4044126.html;edytor: Marek Micha³owski
Bankowcy: Banki w 2030 r. bêd¹ dla klienta niewidoczne, ale wa¿ne - Bankier.pl;2017-12-06 19:15;https://www.bankier.pl/wiadomosc/Bankowcy-Banki-w-2030-r-beda-dla-klienta-niewidoczne-ale-wazne-4044126.html;mtb/ maro/
Komisja Europejska pozwie Polskê za odmowê przyjêcia uchodŸców? - Bankier.pl;2017-12-06 19:07;https://www.bankier.pl/wiadomosc/Komisja-Europejska-pozwie-Polske-za-odmowe-przyjecia-uchodzcow-4044121.html;Bêdzie pozew Komisji Europejskiej przeciwko Polsce za odmowê przyjêcia uchodŸców - dowiedzia³o siê nieoficjalnie Polskie Radio. Szefowie gabinetów komisarzy uzgodnili decyzjê w tej sprawie, która w czwartek ma byæ oficjalnie zatwierdzona przez komisarzy. O podobnym postanowieniu Komisji Europejskiej informuje PAP, powo³uj¹c siê na swoje Ÿród³a w Komisji.
Komisja Europejska pozwie Polskê za odmowê przyjêcia uchodŸców? - Bankier.pl;2017-12-06 19:07;https://www.bankier.pl/wiadomosc/Komisja-Europejska-pozwie-Polske-za-odmowe-przyjecia-uchodzcow-4044121.html;"KE wszczê³a w po³owie czerwca procedurê wobec w³adz w Warszawie, a tak¿e w Pradze i Budapeszcie o naruszenie prawa unijnego. Bruksela zdecydowa³a siê na taki krok w zwi¹zku z niewywi¹zywaniem siê Polski, Czech i Wêgier ze ""spoczywaj¹cych na nich obowi¹zków zwi¹zanych z relokacj¹ uchodŸców""."
Komisja Europejska pozwie Polskê za odmowê przyjêcia uchodŸców? - Bankier.pl;2017-12-06 19:07;https://www.bankier.pl/wiadomosc/Komisja-Europejska-pozwie-Polske-za-odmowe-przyjecia-uchodzcow-4044121.html;Od paru miesiêcy trwa³a wymiana pism w tej sprawie. Unijny komisarz ds. migracji Dimitris Awramopulos kilkakrotnie apelowa³ do tych pañstw o wywi¹zanie siê z obowi¹zku. Argumentacja Komisji zosta³a wzmocniona we wrzeœniu, po tym, gdy unijny Trybuna³ Sprawiedliwoœci oddali³ skargi S³owacji i Wêgier na decyzjê relokacyjn¹, uznaj¹c, ¿e przyczynia³a siê ona do sprostania przez Grecjê i W³ochy kryzysowi migracyjnemu z 2015 roku.
Komisja Europejska pozwie Polskê za odmowê przyjêcia uchodŸców? - Bankier.pl;2017-12-06 19:07;https://www.bankier.pl/wiadomosc/Komisja-Europejska-pozwie-Polske-za-odmowe-przyjecia-uchodzcow-4044121.html;Warszawa z kolei wnios³a o umorzenie przez KE postêpowania. MSZ deklarowa³o jednoczeœnie, ¿e jeœli tak siê nie stanie, rz¹d jest gotowy do obrony polskiego stanowiska przed Trybuna³em. Rz¹d w pismach do Komisji podkreœla³, ¿e nie jest w stanie wykonaæ decyzji w tej sprawie i jednoczeœnie w³aœciwie wykonywaæ obowi¹zków dotycz¹cych zapewnienia bezpieczeñstwa publicznego.
Komisja Europejska pozwie Polskê za odmowê przyjêcia uchodŸców? - Bankier.pl;2017-12-06 19:07;https://www.bankier.pl/wiadomosc/Komisja-Europejska-pozwie-Polske-za-odmowe-przyjecia-uchodzcow-4044121.html;W³adze Polski wskazywa³y na swoje rozumienie zasady solidarnoœci w tej sprawie, która - wed³ug nich - powinna polegaæ na udzielaniu pomocy w naprawie b³êdów systemu azylowego danego pañstwa cz³onkowskiego. Polska przypomina w tym kontekœcie o wysy³aniu ekspertów, którzy maj¹ wspieraæ organy azylowe we W³oszech i Grecji, a tak¿e o przekazywaniu pomocy humanitarnej do pañstw dotkniêtych kryzysem.
Komisja Europejska pozwie Polskê za odmowê przyjêcia uchodŸców? - Bankier.pl;2017-12-06 19:07;https://www.bankier.pl/wiadomosc/Komisja-Europejska-pozwie-Polske-za-odmowe-przyjecia-uchodzcow-4044121.html;W Radzie UE trwaj¹ prace nad reform¹ systemu azylowego. Estoñska prezydencja przedstawi³a w ubieg³ym tygodniu propozycjê kompromisu, która przewiduje po³o¿enie wiêkszego nacisku na zapobieganie kryzysom, ale nie rezygnuje zupe³nie z mechanizmu relokacji.
Komisja Europejska pozwie Polskê za odmowê przyjêcia uchodŸców? - Bankier.pl;2017-12-06 19:07;https://www.bankier.pl/wiadomosc/Komisja-Europejska-pozwie-Polske-za-odmowe-przyjecia-uchodzcow-4044121.html;Parlament Europejski wskaza³ w swoim przyjêtym w ubieg³ym miesi¹cu stanowisku, ¿e kraje Unii Europejskiej, które odmawiaj¹ relokacji uchodŸców, bêd¹ musia³y siê liczyæ z zagro¿eniem utraty funduszy unijnych.
Komisja Europejska pozwie Polskê za odmowê przyjêcia uchodŸców? - Bankier.pl;2017-12-06 19:07;https://www.bankier.pl/wiadomosc/Komisja-Europejska-pozwie-Polske-za-odmowe-przyjecia-uchodzcow-4044121.html;Komisja Europejska zaproponowa³a reformê unijnej polityki azylowej, zak³adaj¹cej wprowadzenie sta³ego systemu dystrybucji uchodŸców w maju 2016 r. Celem ma byæ bardziej sprawiedliwe i solidarne roz³o¿enie miêdzy pañstwa UE ciê¿arów zwi¹zanych z nap³ywem migrantów. Zgodnie z obecnie obowi¹zuj¹cym rozporz¹dzeniem dubliñskim odpowiedzialnoœæ za rozpatrzenie wniosku o azyl i opiekê nad uchodŸc¹ spoczywa na tym pañstwie, w którym uchodŸca przekroczy granicê UE. To sprawia, ¿e najbardziej obci¹¿one s¹ pañstwa przy zewnêtrznych granicach unijnych.
Komisja Europejska pozwie Polskê za odmowê przyjêcia uchodŸców? - Bankier.pl;2017-12-06 19:07;https://www.bankier.pl/wiadomosc/Komisja-Europejska-pozwie-Polske-za-odmowe-przyjecia-uchodzcow-4044121.html;Postanowienie o relokacji uchodŸców, za które Polska ma mieæ sprawê w Trybunale, zosta³o przyjête we wrzeœniu 2015 roku przez Radê UE, w której uczestniczyli unijni ministrowie spraw wewnêtrznych. W przypadku tej decyzji zastosowano g³osowanie wiêkszoœci¹ g³osów. Przeciwko kwotowemu rozmieszczeniu uchodŸców by³y Czechy, S³owacja, Rumunia oraz Wêgry. Polska odmówi³a, podobnie jak Wêgry, przyjmowania w ramach tej decyzji uchodŸców. Czechy przyjê³y bardzo niewielk¹ liczbê.
Komisja Europejska pozwie Polskê za odmowê przyjêcia uchodŸców? - Bankier.pl;2017-12-06 19:07;https://www.bankier.pl/wiadomosc/Komisja-Europejska-pozwie-Polske-za-odmowe-przyjecia-uchodzcow-4044121.html;"Na pocz¹tku wyœmiewano nasz¹ politykê w dziedzinie migracji; dzisiaj Europa mówi w tej sprawie naszym g³osem - powiedzia³a w œrodê premier Beata Szyd³o. Doda³a, ¿e jej rz¹d myœli z trosk¹ o przysz³oœci UE i chce otwarcie mówiæ o tym, co trzeba w niej poprawiæ."
Komisja Europejska pozwie Polskê za odmowê przyjêcia uchodŸców? - Bankier.pl;2017-12-06 19:07;https://www.bankier.pl/wiadomosc/Komisja-Europejska-pozwie-Polske-za-odmowe-przyjecia-uchodzcow-4044121.html;W rozmowie z Telewizj¹ Trwam szefowa polskiego rz¹du broni³a m.in. polityki zagranicznej swojego rz¹du.
Komisja Europejska pozwie Polskê za odmowê przyjêcia uchodŸców? - Bankier.pl;2017-12-06 19:07;https://www.bankier.pl/wiadomosc/Komisja-Europejska-pozwie-Polske-za-odmowe-przyjecia-uchodzcow-4044121.html;"""Ja czêsto s³yszê takie narzekanie z ró¿nych stron, ale najczêœciej oczywiœcie wypowiadaj¹ to (...) politycy totalnej opozycji, ¿e oto pozycja Polski w Europie i na œwiecie dramatycznie spada, ¿e siê z nami nikt nie liczy. Muszê powiedzieæ, ¿e s³ucham takich g³osów ze zdziwieniem"" - mówi³a Szyd³o."
Komisja Europejska pozwie Polskê za odmowê przyjêcia uchodŸców? - Bankier.pl;2017-12-06 19:07;https://www.bankier.pl/wiadomosc/Komisja-Europejska-pozwie-Polske-za-odmowe-przyjecia-uchodzcow-4044121.html;"Wskaza³a w tym kontekœcie, ¿e to dziêki dzia³aniom i determinacji jej rz¹du dosz³o do zmiany europejskiej polityki w dziedzinie migracji. ""Kiedy wskazywaliœmy, jakie sposoby wyjœcia z tego kryzysu powinny byæ podjête, na pocz¹tku nas wyœmiewano, mówiono, ¿e jesteœmy odosobnieni, mówiono, ¿e nie mamy racji"" - powiedzia³a."
Komisja Europejska pozwie Polskê za odmowê przyjêcia uchodŸców? - Bankier.pl;2017-12-06 19:07;https://www.bankier.pl/wiadomosc/Komisja-Europejska-pozwie-Polske-za-odmowe-przyjecia-uchodzcow-4044121.html;"Tymczasem dzisiaj - zdaniem premier - Europa mówi w tej sprawie ""naszym g³osem"". ""Bo ta refleksja ju¿ przysz³a, ale przysz³a ta refleksja dlatego, ¿e znalaz³ siê ktoœ odwa¿ny - ktoœ tak odwa¿ny, jak minister spraw wewnêtrznych i administracji Mariusz B³aszczak na komitecie ministrów spraw wewnêtrznych odpowiadaj¹cych za politykê migracyjn¹ w poszczególnych krajach i potem ja na Radach Europejskich, kiedy g³oœno mówiliœmy: nie tak, nie têdy idŸmy, chodŸmy inn¹ drog¹, t¹, której potrzebuj¹ ludzie, a nie politycy"" - podkreœli³a."
Komisja Europejska pozwie Polskê za odmowê przyjêcia uchodŸców? - Bankier.pl;2017-12-06 19:07;https://www.bankier.pl/wiadomosc/Komisja-Europejska-pozwie-Polske-za-odmowe-przyjecia-uchodzcow-4044121.html;"Szefowa rz¹du broni³a siê tak¿e przed zarzutami, ¿e Polacy wobec uchodŸców nie s¹ dobrymi chrzeœcijanami, bo nie pomagaj¹ potrzebuj¹cym. ""Polska prowadzi politykê humanitarn¹ naprawdê na bardzo wysokim poziomie i polski rz¹d, rz¹d PiS przeznacza naprawdê ogromne kwoty, ¿eby ludziom pomagaæ"" - przekonywa³a."
Komisja Europejska pozwie Polskê za odmowê przyjêcia uchodŸców? - Bankier.pl;2017-12-06 19:07;https://www.bankier.pl/wiadomosc/Komisja-Europejska-pozwie-Polske-za-odmowe-przyjecia-uchodzcow-4044121.html;"Zapewni³a jednoczeœnie, ¿e polski rz¹d myœli ""z trosk¹ ogromn¹"" o przysz³oœci UE. ""Dlatego ¿e mieszkamy tutaj, w Europie, i zale¿y nam na tym, ¿eby w Europie by³ pokój, ¿eby by³o bezpiecznie, cieszymy siê, ¿e mo¿emy korzystaæ z dobrodziejstw UE, ale nie boimy siê te¿ mówiæ o kryzysach w UE i o tym, co trzeba poprawiæ, bo ka¿dy dobry gospodarz stara siê tam, gdzie s¹ b³êdy, te b³êdy poprawiaæ i zabiegaæ o swoje gospodarstwo, i tak powinniœmy czyniæ wszyscy"" - podkreœla³a."
Komisja Europejska pozwie Polskê za odmowê przyjêcia uchodŸców? - Bankier.pl;2017-12-06 19:07;https://www.bankier.pl/wiadomosc/Komisja-Europejska-pozwie-Polske-za-odmowe-przyjecia-uchodzcow-4044121.html;PAP/ IAR/
"Od 2018 r. za program ""Rodzina 500+"" bêd¹ odpowiadaæ wojewodowie - Bankier.pl";2017-12-06 18:55;https://www.bankier.pl/wiadomosc/Od-2018-r-za-program-Rodzina-500-beda-odpowiadac-wojewodowie-4044113.html;"Od 2018 roku to wojewodowie, a nie marsza³kowie województw, bêd¹ odpowiadaæ za realizacjê programu ""Rodzina 500+""; zmiany maj¹ zapewniæ lepsz¹ organizacjê rozpatrywania wniosków i wp³yn¹æ na ich terminowe rozpatrywanie - poinformowa³o MRPiPS."
"Od 2018 r. za program ""Rodzina 500+"" bêd¹ odpowiadaæ wojewodowie - Bankier.pl";2017-12-06 18:55;https://www.bankier.pl/wiadomosc/Od-2018-r-za-program-Rodzina-500-beda-odpowiadac-wojewodowie-4044113.html;"W zwi¹zku z powy¿szym Regionalne Oœrodki Polityki Spo³ecznej przekazuj¹ wszystkie sprawy zwi¹zane z programem ""Rodzina 500+"" urzêdom wojewódzkim. ""Tym samym, w sprawach indywidualnych po 1 stycznia 2018 r. osoby powinny kontaktowaæ siê bezpoœrednio z Urzêdem Wojewódzkim"" - poinformowa³o w œrodê MRPiPS."
